Equipamento;Data/Hora;Apertura do Rolo;Codigo da Operacao;Codigo Frente (digitada);Corporativo;Corte Base Automatico/Manual;Descricao Equipamento;Estado;Estado Operacional;Esteira Ligada;Field Cruiser;Grupo Equipamento/Frente;Grupo Operacao;Horimetro;Implemento Ligado;Justificativa Corte Base Desligado;Latitude;Longitude;Motor Ligado;Operacao;Operador;Pressao de Corte;Regional;RPM Extrator;RPM Motor;RTK (Piloto Automatico);Tipo de Equipamento;Trabalhando em Fila;Trabalhando Frente Dividida;Unidade;Fazenda;Zona;Talhao;Velocidade;Centro de Custo
7033;11/04/2025 21:26:35;60;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.35;1;;-19.707785288;-50.583108266;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;957.72;IB LOGISTICA;830;1847;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.9;
7033;11/04/2025 21:27:35;60;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.35;1;;-19.707778931;-50.582332611;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;1032.4;IB LOGISTICA;851;1852;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.8;
7033;11/04/2025 21:28:07;60.8;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;0;FRENTE 04;Auxiliar;11656.40;1;;-19.707759857;-50.582052867;1;1055 - MANOBRA;121944 - WESLEY SILVA;508.95;IB LOGISTICA;96;849;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7033;11/04/2025 21:28:14;62.8;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.40;1;;-19.707759857;-50.582040151;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;764.87;IB LOGISTICA;909;1845;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.7;
7033;11/04/2025 21:28:27;62;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 04;Auxiliar;11656.40;1;;-19.707763036;-50.581951141;1;1055 - MANOBRA;121944 - WESLEY SILVA;841;IB LOGISTICA;862;1851;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.3;
7033;11/04/2025 21:29:27;62.8;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 04;Auxiliar;11656.40;1;;-19.707743963;-50.581995646;1;1055 - MANOBRA;121944 - WESLEY SILVA;656.12;IB LOGISTICA;906;1857;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7033;11/04/2025 21:29:40;62.8;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.40;1;;-19.707737605;-50.581995646;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;730.07;IB LOGISTICA;859;1844;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.4;
7033;11/04/2025 21:30:40;60;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.45;1;;-19.707778931;-50.582733154;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;967.87;IB LOGISTICA;879;1856;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.7;
7033;11/04/2025 21:31:40;60;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.45;1;;-19.707785288;-50.583502452;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;904.07;IB LOGISTICA;849;1848;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.5;
7033;11/04/2025 21:32:40;60;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.45;1;;-19.707823435;-50.584290822;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;853.32;IB LOGISTICA;874;1856;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5;
7033;11/04/2025 21:33:40;60;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.50;1;;-19.707877477;-50.585072835;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;809.82;IB LOGISTICA;882;1851;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.2;
7033;11/04/2025 21:34:40;60;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.50;1;;-19.707925161;-50.58588028;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;844.62;IB LOGISTICA;864;1848;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5;
7033;11/04/2025 21:35:40;58;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.50;1;;-19.707976023;-50.586662292;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;778.65;IB LOGISTICA;858;1854;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.3;
7033;11/04/2025 21:36:40;60;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.50;1;;-19.708020528;-50.587457021;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;785.9;IB LOGISTICA;864;1870;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.3;
7033;11/04/2025 21:37:40;60.8;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.50;1;;-19.708071391;-50.588264465;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;903.35;IB LOGISTICA;869;1849;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.1;
7033;11/04/2025 21:38:40;62.8;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.50;1;;-19.708115896;-50.589103699;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;1057.05;IB LOGISTICA;866;1852;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.9;
7033;11/04/2025 21:39:00;62.8;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 04;Auxiliar;11656.50;1;;-19.708128611;-50.589332581;1;1055 - MANOBRA;121944 - WESLEY SILVA;687.3;IB LOGISTICA;879;1843;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.6;
7033;11/04/2025 21:40:00;56.8;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 04;Auxiliar;11656.50;1;;-19.708173116;-50.589154561;1;1055 - MANOBRA;121944 - WESLEY SILVA;819.25;IB LOGISTICA;855;1846;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;3.5;
7033;11/04/2025 21:40:01;56.8;8540;1;IB LOGISTICA;0;COLHEDORA;DESLOCAMENTO;DESLOCAMENTO INTERNO;0;1;FRENTE 04;Auxiliar;11656.50;1;;-19.708173116;-50.589141846;1;8540 - MUDANCA DE AREA RODANDO;121944 - WESLEY SILVA;822.87;IB LOGISTICA;842;1870;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;2.1;
7033;11/04/2025 21:40:13;56.8;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.50;1;;-19.708173116;-50.589154561;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;696.72;IB LOGISTICA;340;1854;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.5;
7033;11/04/2025 21:41:13;56;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.50;1;;-19.708134969;-50.588372548;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;889.57;IB LOGISTICA;860;1856;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5;
7033;11/04/2025 21:42:13;58.8;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.50;1;;-19.708090464;-50.587603251;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;866.37;IB LOGISTICA;870;1854;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5;
7033;11/04/2025 21:43:13;60;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.50;1;;-19.708049138;-50.586802165;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;996.15;IB LOGISTICA;865;1853;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.4;
7033;11/04/2025 21:43:51;58.8;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;0;FRENTE 04;Auxiliar;11656.50;0;;-19.708026886;-50.586427053;0;1055 - MANOBRA;121944 - WESLEY SILVA;247.95;IB LOGISTICA;89;0;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7033;11/04/2025 21:43:52;58.8;8340;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Perdida;11656.50;0;;-19.708026886;-50.586427053;0;8340 - FALTA DE APONTAMENTO;121944 - WESLEY SILVA;156.6;IB LOGISTICA;67;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7033;11/04/2025 21:43:55;58.8;8620;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Perdida;11656.50;0;;-19.708026886;-50.586427053;0;8620 - FALTA TRANSBORDO;121944 - WESLEY SILVA;32.62;IB LOGISTICA;42;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7033;11/04/2025 21:44:55;60;8620;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Perdida;11656.50;0;;-19.708004634;-50.586420695;0;8620 - FALTA TRANSBORDO;121944 - WESLEY SILVA;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7033;11/04/2025 21:45:55;60;8620;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Perdida;11656.50;0;;-19.707995097;-50.586420695;0;8620 - FALTA TRANSBORDO;121944 - WESLEY SILVA;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7033;11/04/2025 21:46:55;60;8620;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Perdida;11656.50;0;;-19.707995097;-50.586427053;0;8620 - FALTA TRANSBORDO;121944 - WESLEY SILVA;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7033;11/04/2025 21:47:55;60;8620;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 04;Perdida;11656.65;0;;-19.708033244;-50.586407979;0;8620 - FALTA TRANSBORDO;121944 - WESLEY SILVA;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7033;11/04/2025 21:48:22;58.8;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.65;1;;-19.708033244;-50.58637619;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;845.35;IB LOGISTICA;882;1865;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;2.4;
7033;11/04/2025 21:49:22;60;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.65;1;;-19.707953771;-50.585536957;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;1099.1;IB LOGISTICA;847;1853;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.6;
7033;11/04/2025 21:50:22;60;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.65;1;;-19.707899729;-50.58467865;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;923.65;IB LOGISTICA;859;1859;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.5;
7033;11/04/2025 21:51:22;58.8;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.65;1;;-19.707832972;-50.583794912;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;941.77;IB LOGISTICA;869;1854;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.6;
7033;11/04/2025 21:52:22;60;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.65;1;;-19.707785288;-50.582942963;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;1101.27;IB LOGISTICA;862;1850;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.3;
7033;11/04/2025 21:52:58;60;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;0;FRENTE 04;Auxiliar;11656.65;1;;-19.707766215;-50.582586924;1;1055 - MANOBRA;121944 - WESLEY SILVA;535.77;IB LOGISTICA;828;1187;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7033;11/04/2025 21:53:03;60;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.65;1;;-19.707766215;-50.582574209;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;709.05;IB LOGISTICA;912;1855;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;1.7;
7033;11/04/2025 21:54:02;58.8;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;0;FRENTE 04;Auxiliar;11656.65;1;;-19.707772573;-50.581919352;1;1055 - MANOBRA;121944 - WESLEY SILVA;491.55;IB LOGISTICA;84;851;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7033;11/04/2025 21:55:02;56.8;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;1;FRENTE 04;Auxiliar;11656.65;1;;-19.70778211;-50.581887563;1;1055 - MANOBRA;121944 - WESLEY SILVA;669.9;IB LOGISTICA;897;1855;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7033;11/04/2025 21:55:11;58;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.65;1;;-19.707775752;-50.581906637;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;710.5;IB LOGISTICA;868;1841;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;2;
7033;11/04/2025 21:56:11;58.8;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.65;1;;-19.707785288;-50.58274587;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;929.45;IB LOGISTICA;866;1856;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.8;
7033;11/04/2025 21:57:11;56;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.65;1;;-19.707836151;-50.583515167;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;883.05;IB LOGISTICA;863;1858;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.8;
7033;11/04/2025 21:58:11;56;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.65;1;;-19.707880656;-50.584373474;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;906.97;IB LOGISTICA;851;1852;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.3;
7033;11/04/2025 21:59:11;56;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.65;1;;-19.707937876;-50.585219065;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;838.82;IB LOGISTICA;860;1854;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.5;
7033;11/04/2025 22:00:11;56;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.65;1;;-19.707988739;-50.586115519;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;873.62;IB LOGISTICA;855;1865;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.7;
7033;11/04/2025 22:00:55;58.8;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;0;FRENTE 04;Auxiliar;11656.65;1;;-19.708026886;-50.586624146;1;1055 - MANOBRA;121944 - WESLEY SILVA;477.77;IB LOGISTICA;210;848;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7033;11/04/2025 22:01:01;58.8;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.65;1;;-19.708030065;-50.586636861;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;693.1;IB LOGISTICA;539;1848;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;2.4;
7033;11/04/2025 22:02:01;56;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.65;1;;-19.708080928;-50.587476095;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;819.25;IB LOGISTICA;866;1868;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.3;
7033;11/04/2025 22:03:01;58;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.65;1;;-19.708128611;-50.588353475;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;922.92;IB LOGISTICA;856;1851;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;6;
7033;11/04/2025 22:04:01;56.8;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.65;1;;-19.708179474;-50.589269002;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;879.42;IB LOGISTICA;854;1855;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;5.4;
7033;11/04/2025 22:04:16;58;1055;1;IB LOGISTICA;0;COLHEDORA;MANOBRA;MANOBRA;0;0;FRENTE 04;Auxiliar;11656.65;0;;-19.70819219;-50.589402517;1;1055 - MANOBRA;121944 - WESLEY SILVA;632.2;IB LOGISTICA;880;1762;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;2.7;
7033;11/04/2025 22:05:17;52;8540;1;IB LOGISTICA;0;COLHEDORA;DESLOCAMENTO;DESLOCAMENTO INTERNO;0;1;FRENTE 04;Auxiliar;11656.65;1;;-19.708208084;-50.589256287;1;8540 - MUDANCA DE AREA RODANDO;121944 - WESLEY SILVA;722.1;IB LOGISTICA;856;1849;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;4.6;
7033;11/04/2025 22:05:35;54;8340;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;1;FRENTE 04;Perdida;11656.65;1;;-19.708214442;-50.589211782;1;8340 - FALTA DE APONTAMENTO;121944 - WESLEY SILVA;645.97;IB LOGISTICA;910;1852;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;0;
7033;11/04/2025 22:05:39;54;7290;1;IB LOGISTICA;0;COLHEDORA;TRABALHANDO;TRABALHANDO;1;1;FRENTE 04;Produtiva;11656.65;1;;-19.708214442;-50.589192708;1;7290 - COLHEITA CANA MECANIZADA;121944 - WESLEY SILVA;637.27;IB LOGISTICA;877;1856;1;COLHEDORA;Nao;Nao;IB - LOGISTICA;50316;1010;8;2.8;
