Equipamento;Data/Hora;Corporativo;Descricao Equipamento;Estado;Estado Operacional;Grupo Equipamento/Frente;Grupo Operacao;Horimetro;Latitude;Longitude;Motor Ligado;Operacao;Operador;Quantidade de Caixotes;Regional;RPM Motor;RTK (Piloto Automatico);Tipo de Equipamento;Trabalhando em Fila;Trabalhando Frente Dividida;Unidade;Velocidade;Centro de Custo;Fazenda;Zona;Talhao
6087;11/04/2025 20:09:48;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22895.6;-19.664138794;-50.403741201;0;8260 - AGUARDANDO COLHEDORA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 20:10:48;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22895.6;-19.664145152;-50.403728485;0;8260 - AGUARDANDO COLHEDORA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 20:11:48;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22895.6;-19.664132436;-50.403728485;0;8260 - AGUARDANDO COLHEDORA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 20:12:48;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22895.6;-19.664129257;-50.403734843;0;8260 - AGUARDANDO COLHEDORA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 20:13:48;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22895.6;-19.664132436;-50.403734843;0;8260 - AGUARDANDO COLHEDORA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 20:14:48;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22895.6;-19.664132436;-50.403734843;0;8260 - AGUARDANDO COLHEDORA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 20:15:48;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22895.6;-19.664129257;-50.403734843;0;8260 - AGUARDANDO COLHEDORA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 20:17:48;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22895.6;-19.664132436;-50.403753916;1;8260 - AGUARDANDO COLHEDORA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;883;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 20:18:38;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22895.6;-19.66403389;-50.403741201;1;6330 - DESLOC VAZIO TRANSB CARREADOR;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1031;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;4.5;;1372;1010;3
6087;11/04/2025 20:19:38;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22895.6;-19.664173762;-50.404224396;1;6330 - DESLOC VAZIO TRANSB CARREADOR;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;873;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 20:19:43;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22895.6;-19.664176941;-50.404224396;1;8340 - FALTA DE APONTAMENTO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;196;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 20:19:49;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22895.6;-19.664176941;-50.404224396;0;8260 - AGUARDANDO COLHEDORA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;3
6087;11/04/2025 20:20:39;IB LOGISTICA;TRATOR TRANSBORDO;DESLOCAMENTO;DESLOCAMENTO VAZIO;FRENTE 03;Auxiliar;22895.65;-19.664329529;-50.404205322;1;6330 - DESLOC VAZIO TRANSB CARREADOR;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;987;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6;;1372;1010;3
6087;11/04/2025 20:20:43;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22895.65;-19.664386749;-50.404192607;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;989;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.2;;1372;1010;3
6087;11/04/2025 20:21:43;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22895.65;-19.665299098;-50.404084524;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1011;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.1;;1372;1010;3
6087;11/04/2025 20:22:43;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22895.65;-19.66619873;-50.403970083;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1016;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.1;;1372;1010;3
6087;11/04/2025 20:23:43;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22895.65;-19.667088826;-50.403868357;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1007;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.2;;1372;1010;3
6087;11/04/2025 20:24:43;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22895.65;-19.667994817;-50.403753916;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1022;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.2;;1372;1010;3
6087;11/04/2025 20:25:43;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22895.65;-19.668891271;-50.403645833;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;999;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.9;;1372;1010;3
6087;11/04/2025 20:26:43;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22895.65;-19.669781367;-50.403531392;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1018;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.1;;1372;1010;3
6087;11/04/2025 20:27:43;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22895.65;-19.670671463;-50.403416951;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;997;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6;;1372;1010;3
6087;11/04/2025 20:28:43;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22895.65;-19.671456655;-50.403321584;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;965;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;5.9;;1372;1010;4
6087;11/04/2025 20:29:43;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22895.65;-19.672359467;-50.403213501;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1020;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.1;;1372;1010;4
6087;11/04/2025 20:30:43;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22895.65;-19.673278173;-50.403092702;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1021;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.3;;1372;1010;4
6087;11/04/2025 20:31:43;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22895.65;-19.6741937;-50.402971903;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1034;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.2;;1372;1010;4
6087;11/04/2025 20:32:43;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22895.65;-19.675115585;-50.40286382;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1030;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.2;;1372;1010;4
6087;11/04/2025 20:33:43;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22895.65;-19.676043828;-50.402749379;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1031;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.2;;1372;1010;4
6087;11/04/2025 20:34:18;IB LOGISTICA;TRATOR TRANSBORDO;MANOBRA;MANOBRA;FRENTE 03;Auxiliar;22895.65;-19.676460266;-50.402704875;1;1055 - MANOBRA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;870;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1509;1010;6
6087;11/04/2025 20:35:18;IB LOGISTICA;TRATOR TRANSBORDO;MANOBRA;MANOBRA;FRENTE 03;Auxiliar;22895.65;-19.676485697;-50.403086344;1;1055 - MANOBRA;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;999;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;4.3;;1509;1010;6
6087;11/04/2025 20:36:09;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22895.65;-19.676164627;-50.403448741;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;991;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.2;;1372;1010;4
6087;11/04/2025 20:37:09;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22895.65;-19.675233205;-50.403563182;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1003;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.1;;1372;1010;4
6087;11/04/2025 20:38:09;IB LOGISTICA;TRATOR TRANSBORDO;TRABALHANDO;TRABALHANDO;FRENTE 03;Produtiva;22895.65;-19.674317678;-50.403677622;1;6300 - CARREG CANA COLHIDA NO TRANSBORDO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1003;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;6.2;;1372;1010;4
6087;11/04/2025 20:38:51;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22895.65;-19.673481623;-50.403785706;1;6320 - DESLOC CARREG TRANSB CARREADOR;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1072;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;10.9;;1372;1010;4
6087;11/04/2025 20:39:51;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22895.65;-19.671806335;-50.403995514;1;6320 - DESLOC CARREG TRANSB CARREADOR;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1061;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;11;;1372;1010;4
6087;11/04/2025 20:40:51;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22895.65;-19.670483907;-50.404408773;1;6320 - DESLOC CARREG TRANSB CARREADOR;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1085;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;9.3;;1372;1010;4
6087;11/04/2025 20:41:51;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22896;-19.669730504;-50.405712128;1;6320 - DESLOC CARREG TRANSB CARREADOR;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1056;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;11.1;;1372;1010;4
6087;11/04/2025 20:42:51;IB LOGISTICA;TRATOR TRANSBORDO;DESLOC P/ DESC;DESLOCAMENTO CARREGADO;FRENTE 03;Produtiva;22896;-19.669873556;-50.406252543;1;6320 - DESLOC CARREG TRANSB CARREADOR;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;1008;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;7.7;;1372;1010;4
6087;11/04/2025 20:43:24;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669762293;-50.406443278;1;8340 - FALTA DE APONTAMENTO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;156;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 20:43:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669762293;-50.406443278;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 20:44:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669762293;-50.40643692;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 20:45:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.66977183;-50.40643692;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 20:46:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669775009;-50.406443278;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 20:47:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669775009;-50.406443278;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 20:48:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669778188;-50.406443278;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 20:49:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669775009;-50.406443278;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 20:50:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669768651;-50.406443278;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 20:51:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669775009;-50.406443278;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 20:52:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669784546;-50.406443278;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 20:53:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669784546;-50.406443278;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 20:54:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669787725;-50.406443278;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 20:55:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669778188;-50.40643692;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 20:56:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669778188;-50.406455994;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 20:57:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669778188;-50.406462351;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 20:58:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.66977183;-50.406462351;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 20:59:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669784546;-50.406462351;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 21:00:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.66977183;-50.406462351;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 21:01:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669759115;-50.406455994;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 21:02:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669768651;-50.406455994;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 21:03:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669778188;-50.406455994;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 21:04:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669787725;-50.406455994;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 21:05:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669768651;-50.406462351;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 21:06:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669768651;-50.406468709;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 21:07:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669787725;-50.406462351;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 21:08:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669806798;-50.406475067;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 21:09:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669816335;-50.406475067;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 21:10:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669813156;-50.406475067;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 21:11:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.66980044;-50.406475067;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
6087;11/04/2025 21:12:28;IB LOGISTICA;TRATOR TRANSBORDO;PARADA;PARADA;FRENTE 03;Perdida;22896;-19.669806798;-50.406475067;0;8740 - FALTA DE CAMINHAO;136455 - RAFAEL ALEXANDRE DA SILVA;1;IB LOGISTICA;0;Sim;TRANSBORDO;Nao respeitou o FUT;Nao;IB - LOGISTICA;0;;1372;1010;7
